4.810000658035278	632
4.820000171661377	620
4.830000400543213	631
4.840000629425049	681
4.850000858306885	742
4.860000371932983	752
4.87000036239624	719
4.8800013065338135	652
4.890000820159912	622
4.900000333786011	626
4.910001516342163	654
4.920001268386841	710
4.9300010204315186	753
4.940000534057617	757
4.950000524520874	735
4.960000514984131	681
4.970000505447388	635
4.9800004959106445	622
4.990001440048218	628
