4.410000801086426	728
4.420001268386841	656
4.4300007820129395	622
4.4400012493133545	609
4.450001239776611	603
4.460000276565552	602
4.470000267028809	606
4.480000734329224	619
4.490000486373901	662
4.500000715255737	740
4.510000705718994	789
4.520000457763672	820
4.530000925064087	825
4.540000915527344	829
4.550000190734863	827
4.560000896453857	816
4.570000410079956	780
4.580000400543213	685
4.59000039100647	634
4.600001096725464	617
4.610000133514404	611
4.620000600814819	608
4.630001068115234	608
4.640001058578491	614
4.650001287460327	633
4.660000324249268	683
4.6700005531311035	750
4.68000054359436	786
4.690000295639038	802
4.700001001358032	806
4.710001468658447	803
4.720000267028809	787
4.730000257492065	745
4.740001201629639	678
4.750001430511475	632
4.760000467300415	612
4.770000696182251	605
4.780000925064087	602
4.7900002002716064	603
4.800000905990601	610
4.810000658035278	633
4.820000410079956	703
4.830000877380371	772
4.840000152587891	806
4.850001096725464	822
4.860000848770142	827
4.870000600814819	830
4.880000352859497	822
4.89000129699707	798
4.90000057220459	725
4.910000562667847	644
4.920000314712524	622
4.930000305175781	613
4.940001010894775	609
4.950000524520874	608
4.960001230239868	611
4.970000982284546	623
4.980000257492065	662
4.99000096321106	732
